-0.0755	0.0485	0.5	2.461
-0.356	0.275	-0.0245	3.2235
0.1195	-0.1015	1.5085	1.779
0.88	0.145	1.981	1.0035
0.9155	1.4775	0.402	1.6055
1.3075	1.706	0.282	1.178
0.5935	1.464	2.1315	-0.2895
0.5575	1.4565	1.9415	-0.395
0.484	1.9755	0.217	0.838
-1.1885	0.9995	0.4685	1.0735
-1.8665	-1.1315	1.8	0.899
-2.367	-1.828	1.034	1.852
-1.655	-1.6185	-1.028	3.301
-1.732	-1.4035	-0.583	2.4365
-1.3815	-1.581	0.972	-0.044
-0.786	-0.5065	0.162	-0.8415
0.064	0.7875	-1.323	-0.654
1.149	0.7815	-0.896	-1.81
1.124	0.642	0.0175	-3.1945
1.074	0.3055	-0.4755	-2.9345
1.2285	0.033	-2.2845	-1.8185
0.9395	-0.5355	-2.0645	-1.7735
1.1365	-1.5465	-1.2075	-1.8445
0.6695	-1.82	-1.711	-1.349
0.5285	-1.4915	-2.692	-0.7955
0.0315	-1.084	-2.1115	-1.776
-0.8055	-0.522	-0.6095	-2.7935
-0.563	-0.26	-0.971	-2.6355
-1.3485	-0.5675	-1.8375	-2.04
1.251	-1.128	-1.317	-1.771
1.617	-0.8045	-1.3875	-1.023
1.0125	-0.171	-1.301	-0.4425
-0.187	-1.096	-0.9515	-0.9585
-1.316	-1.065	-0.3335	-1.2795
-0.214	0.0925	-0.4935	-0.7835
0.264	1.109	-0.566	-0.499
0.992	0.518	0.614	-0.656
0.2935	-0.2595	-0.0425	-0.1965
-0.6445	0.1055	-0.285	1.0755
-1.46	0.144	0.5185	1.0205
-0.4535	-0.431	1.5015	0.754
-0.48	-0.2215	0.7745	1.5585
-0.5735	0.318	-0.101	2.406
-1.202	0.4645	1.343	1.472
-0.725	0.3495	2.375	0.5425
0.511	0.872	0.9715	1.323
0.9445	1.444	0.466	2.0195
1.477	1.0815	1.3845	1.3015
1.3	0.904	2.1425	0.6125
0.55	1.67	1.187	1.3095
0.398	1.9245	0.684	1.2905
-0.773	1.1455	2.4225	0.636
0.021	0.2845	2.009	1.1325
-0.8545	0.377	0.2905	2.811
-0.45	-0.361	0.4535	3.115
0.618	-1.025	1.6965	1.798
0.613	0.3135	0.726	1.6425
1.6065	1.7805	-0.296	1.591
0.0705	1.7425	0.8185	-0.17
-0.516	1.266	2.298	-1.3295
-1.292	1.0745	1.0165	-0.4255
-0.031	0.609	-0.259	1.2855
0.327	-0.5025	-0.0285	1.338
1.138	-1.4545	0.569	0.932
-0.112	-1.327	-0.3905	1.117
0.26	-0.665	-0.968	0.985
-0.988	0.099	-0.1485	-0.412
-0.37	0.521	0.778	-1.9495
0.3645	1.1195	-0.012	-1.902
-0.1255	1.3695	-1.2275	-1.3725
-0.152	-0.3565	-0.384	-1.585
-1.038	-1.8445	-0.101	-1.087
-0.536	-1.965	-1.489	0.343
0.3985	-2.1705	-2.219	0.7295
1.2	-1.8185	-1.241	-0.5415
1.7745	-0.3555	-0.8125	-1.862
1.9085	0.983	-1.4775	-2.612
0.895	1.7085	-1.1355	-3.4685
1.1365	1.565	-0.067	-3.7295
0.033	0.8515	-0.3395	-2.82
0.8395	-0.0925	-1.195	-0.928
-1.083	-1.331	-1.324	0.504
-1.87	-3.011	-0.477	1.086
-2.958	-3.3745	-0.636	1.5595
-2.112	-2.2205	-1.1275	1.752
-0.817	-0.77	-0.712	0.8655
-0.64	0.3305	0.159	-0.45
-1.7885	0.5775	0.3365	-1.384
-1.485	0.5745	0.195	-1.766
-1.2145	0.7125	-0.181	-0.864
0.795	0.053	-0.054	-0.07
1.842	-1.047	-0.139	0.496
0.8145	-0.9465	-0.993	1.2965
1.066	-0.694	-0.7055	0.6925
-0.6465	0.256	0.2125	-0.561
0.7875	0.992	0.6715	-1.21
-0.168	1.446	-0.013	-0.912
-0.2435	0.6335	0.2265	-0.567
0.839	0.0535	0.4455	-0.352
0.7095	0.253	0.2375	0.4495
1.0185	-0.035	-0.026	1.1015
0.7705	-0.2605	0.0525	1.013
-0.372	-0.314	0.5935	0.647
-0.1695	0.3425	0.737	0.542
-0.444	1.0395	0.7115	0.496
0.809	0.9855	0.7325	0.0485
0.448	1.2225	0.628	0.2515
0.3585	1.0075	0.662	0.5965
-1.2515	0.2895	0.8425	0.779
-2.047	-0.653	1.12	1.2345
-1.7505	-0.9155	0.7185	2.133
-1.2125	-0.7065	0.091	2.397
0.087	-0.747	0.584	1.7685
0.957	-0.3335	0.411	1.0745
1.0175	0.8875	0.1835	0.1505
0.783	2.03	0.259	-0.617
0.476	1.9745	1.158	-1.5985
0.3255	1.5015	0.897	-1.2295
0.2075	0.823	-0.0675	-0.0925
-0.6455	-0.261	-0.142	0.7595
-0.58	-1.939	0.165	1.2035
-0.2745	-2.302	-0.1715	1.6475
0.55	-1.2955	-1.1075	1.815
0.8525	-0.083	-0.7335	0.508
1.188	0.757	0.409	-1.5105
0.743	1.5835	0.2325	-2.534
0.308	2.301	-0.2185	-2.351
-0.8035	1.526	0.1665	-1.8115
-0.2145	-0.5105	0.5695	-0.9885
-0.6765	-1.563	-0.789	0.722
-0.9435	-2.087	-1.5635	2.24
-1.026	-2.855	-0.812	1.5025
-0.147	-2.469	-0.2485	0.3485
0.264	-0.467	-1.089	0.0015
0.793	1.252	-1.243	-1.158
1.4655	1.691	0.296	-3.272
1	2.113	0.648	-3.6395
0.119	1.619	-0.376	-2.243
-0.269	0.002	-0.627	-0.9795
-0.288	-1.556	-0.1265	0.114
0.116	-2.0615	-0.5725	1.554
-0.415	-2.3065	-1.1055	2.146
-0.548	-2.005	-0.5995	1.448
-0.2865	-0.6955	0.157	-0.112
0.737	1.3085	0.1615	-1.2415
1.8195	2.775	0.2125	-2.0325
1.0375	2.6535	0.422	-2.2835
0.639	1.457	0.7985	-1.689
-1.7015	0.408	0.596	-0.0235
-1.745	-1.0075	0.129	1.599
-1.731	-2.4435	0.0865	2.8555
-1.664	-2.642	-0.475	3.4595
-1.6145	-1.983	-0.2385	3.013
-0.378	-1.37	0.324	1.593
0.5515	0.4735	0.122	0.1055
1.831	2.6165	0.3605	-1.391
2.027	3.643	0.82	-2.7575
1.955	3.291	1.437	-3.1135
0.683	1.804	0.7125	-1.6915
0.3115	0.115	0.167	0.4185
-0.239	-1.325	0.3105	1.889
-1.139	-2.474	0.0895	2.5575
-0.872	-2.671	-0.0555	2.8655
-1.754	-2.026	-0.1555	2.2525
-0.2705	-0.363	0.148	0.5265
0.3725	1.4535	0.8265	-1.0915
1.035	2.5795	0.8235	-1.96
1.9405	2.574	0.7065	-2.482
0.2265	1.979	0.4065	-1.848
0.34	0.8815	0.3455	-0.623
0.569	-0.78	0.2115	0.564
0.1305	-1.4065	-0.706	2.319
0.2485	-1.738	-0.996	2.537
-0.535	-1.4925	-0.4235	1.7515
-1.309	-0.3685	0.084	0.892
-1.312	0.542	-0.116	-0.172
-0.2445	0.8835	0.0555	-0.929
0.837	1.6765	0.147	-1.1045
0.777	1.632	-0.4165	-0.509
-0.14	0.001	0.133	-0.4085
0.883	-1.071	-0.0035	0.132
0.1	-0.745	-1.111	1.273
0.0575	-0.4505	-0.6365	1.049
-0.3425	-0.692	0.5955	-0.1645
-0.0785	-0.061	0.2955	-0.5875
-0.779	0.54	-0.539	-0.3195
-1.182	0.6405	0.2175	-0.869
-0.878	-0.391	1.2055	-1.3315
-1.395	-1.1815	0.2795	-0.328
-0.0705	-1.2495	-0.936	0.6845
0.173	-1.1665	-0.322	0.432
0.5185	-0.738	0.5275	-0.446
1.066	-0.381	-0.1515	-0.717
-0.0495	0.6745	-1.0365	-1.1025
0.33	1.003	0.1485	-1.7385
-0.635	0.8105	0.5905	-2.058
0.743	0.5155	-0.0105	-1.089
-0.1235	0.0325	-1.4565	0.432
-0.098	-0.9125	-0.9175	0.701
-0.689	-1.8165	0.183	0.3245
-0.263	-1.094	-0.9485	0.9535
1.101	-0.3405	-1.4525	1.079
0.7745	0.6755	-0.654	-0.016
0.683	1.2225	0.6515	-1.4665
-0.9565	1.525	0.15	-1.2785
-0.9195	0.9475	-0.1525	-0.6445
-1.635	0.073	0.078	-0.1635
-0.8385	-0.9645	0.3445	0.842
-0.495	-1.9215	-0.3145	2.052
-0.325	-1.999	-1.0185	2.6015
-0.252	-1.609	-0.377	1.5695
-0.1815	-0.1815	0.4785	0.0025
1.6925	1.1955	0.513	-1.237
1.3575	2.7195	-0.0365	-1.775
2.015	2.6605	0.6595	-2.3745
-0.2685	1.793	1.291	-2.355
-1.103	0.4405	1.1835	-0.942
-1.111	-1.2745	0.1125	1.01
-1.1465	-2.143	-0.355	2.689
-1.0165	-2.8225	0.212	2.8995
-1.4715	-2.4835	0.1275	2.205
-1.592	-1.1495	-0.1285	1.1605
-0.7815	0.605	0.0665	-0.188
0.588	1.83	0.6305	-2.043
0.241	2.5215	0.792	-2.3475
1.357	1.706	-0.208	-1.4575
0.3745	0.2995	-0.5885	-0.61
2.16	-0.4575	-0.4225	0.1365
2.3745	-0.565	-0.8715	1.023
2.48	-0.4075	-1.365	1.1435
1.2145	-0.3745	-0.814	0.2925
-0.5225	0.7555	-0.011	-0.6005
-1.615	1.4685	0.581	-1.286
-3.717	0.926	0.74	-1.0775
-1.7345	-0.373	0.491	0.0935
-1.202	-1.4305	-0.6955	1.4085
0.4815	-1.832	-0.6815	2.4605
0.4685	-2.278	-0.267	1.8185
0.122	-1.571	-0.4495	1.1105
1.094	0.1475	-0.3175	-0.2005
1.041	2.5385	0.314	-1.946
1.6035	2.9625	1.294	-3.481
1.436	2.3965	0.9045	-2.902
0.4095	1.511	-0.2	-1.3505
-0.2505	-0.0215	0.222	0.075
-0.818	-1.795	0.775	1.294
-0.185	-2.5455	-0.216	2.6355
0.373	-2.2215	-1.2565	3.1965
-0.0965	-0.829	-0.1175	1.766
0.5725	0.6895	1.1425	-0.5015
0.218	2.095	0.96	-1.439
0.1735	2.9795	0.451	-1.587
-0.1155	2.4455	0.897	-1.6955
-1.495	1.075	1.395	-0.697
-1.036	-0.9095	0.4495	1.3885
-2.0395	-2.6435	-0.718	3.3625
-1.5965	-3.121	-0.3595	3.905
-0.6625	-2.82	-0.077	2.9475
-0.7935	-1.1535	-0.3075	1.6985
0.54	1.038	-0.3615	-0.356
-0.08	2.481	0.263	-2.1235
0.551	2.7385	1.181	-3.3595
0.0055	2.2665	0.4285	-2.738
0.662	1.0065	-0.5425	-1.1045
1.817	-1.108	-0.558	0.2185
0.1715	-1.836	-0.9925	1.245
-0.167	-2.6675	-0.814	1.553
-0.952	-2.305	-0.738	0.7515
0.1835	-0.833	-0.7775	-0.2435
0.565	1.1805	-0.538	-1.632
0.787	1.797	0.084	-2.716
1.1465	1.378	0.3365	-3.103
0.452	0.882	-0.4825	-1.947
0.304	0.366	-0.68	-0.6195
-0.033	-0.963	-0.0235	0.18
-0.188	-1.8415	-0.367	0.8205
-0.521	-2.0345	-1.0475	1.782
-0.8955	-1.165	-0.8315	1.4185
-0.733	-0.0975	0.3045	-0.1755
-1.0435	0.847	0.5875	-1.033
-0.3385	0.9665	0.1835	-1.0335
0.0315	1.014	-0.007	-0.8255
0.6705	0.5075	0.5665	-0.2615
1.5845	-0.311	0.049	0.2735
1.3225	-0.395	-0.308	1.1475
0.691	-0.046	-0.26	1.069
0.0675	0.194	0.613	0.247
-0.627	0.698	1.0305	-0.0645
-0.2305	1.2825	0.4155	0.43
-1.08	1.103	0.135	0.572
-1.988	-0.025	1.092	0.4835
-2.187	-1.1165	0.992	1.054
-1.8285	-1.1285	-0.284	2.4465
-0.2715	-1.4645	-0.734	2.5495
0.1905	-1.162	0.308	1.5115
0.207	0.013	0.2115	0.6605
0.0755	1.1365	-0.3335	-0.1275
-0.332	1.645	0.399	-1.6445
0.6625	1.5495	0.9415	-2.4235
0.85	1.184	0.1725	-1.3255
-0.41	0.1495	-0.747	-0.177
0.492	-1.7115	-0.3385	0.2315
0.8425	-1.989	-0.1605	0.6775
0.837	-0.9235	-1.072	0.905
1.185	-0.2685	-0.819	0.01
1.05	-0.0435	0.2925	-1.81
0.9325	1.341	0.03	-2.4015
1.056	2.4765	-0.253	-2.326
1.153	1.8605	0.3845	-2.2155
-0.3825	0.2305	0.626	-1.456
0.357	-1.021	-0.365	0.2955
-0.2795	-1.331	-1.0075	1.767
0.4555	-1.635	-0.1075	1.826
0.403	-1.329	0.109	1.423
0.147	0.088	-0.3455	0.887
-0.084	1.312	0.0985	-0.154
-0.111	1.917	1.0845	-1.0275
-0.3295	1.8745	1.126	-1.082
-1.0215	1.1395	0.379	0.408
-1.4845	0.0925	0.547	1.6075
-1.9675	-1.2635	0.7675	2.358
-2.4135	-1.644	0.235	3.016
-1.6355	-2.011	-0.038	3.0825
-0.7735	-1.2445	-0.116	2.2765
0.0295	0.0255	0.1775	0.747
0.266	1.355	0.3285	-0.296
0.3585	1.6835	0.5805	-1.713
0.2915	1.509	0.7125	-1.9325
0.541	1.22	0.1735	-1.669
0.012	0.669	-0.026	-0.7135
0.0295	-0.8615	-0.0045	-0.1185
-0.307	-2.1385	-0.2345	0.261
0.4685	-2.165	-1.123	0.996
-0.0065	-1.292	-1.025	0.5345
0.7095	-0.513	-0.2435	-1.2285
1.411	0.4225	0.0255	-2.54
1.8715	1.819	-0.7085	-2.608
1.822	2.18	-0.589	-2.8575
-0.115	1.4545	0.3965	-3.104
0.1145	-0.06	0.1735	-1.702
-1.626	-1.415	-1.1575	0.45
-1.06	-2.2495	-1.26	1.8695
0.031	-2.771	-0.65	1.8825
0.8295	-1.87	-1.007	1.796
0.627	-0.1885	-1.494	1.1885
-1.21	1.4225	-0.1385	-0.815
-0.263	1.814	1.024	-3.0055
-0.185	2.491	0.375	-2.3055
0.0595	2.196	-0.729	-0.2275
-0.573	-0.488	0.0535	0.3795
-0.8105	-2.498	0.7455	1.394
-0.544	-2.5415	-0.8745	3.2965
0.2385	-1.402	-1.356	3.4755
-0.2185	-0.6595	0.5485	1.106
-0.775	0.2495	1.558	-0.9535
-0.0285	1.6345	0.5865	-1.189
-0.33	2.856	0.0775	-1.1765
0.7075	2.3675	1.4685	-2.179
0.0585	0.483	2.0295	-1.4835
-0.469	-0.7065	-0.157	1.0945
-1.2065	-1.848	-0.682	2.5695
-0.149	-2.797	0.5305	1.934
0.6485	-1.626	0.64	1.4385
1.3365	0.178	-0.693	0.8485
1.4515	1.392	-0.3775	-0.8
0.4485	2.0685	1.2525	-2.508
-0.7635	2.832	1.041	-2.878
-0.5665	2.1535	0.3275	-1.266
-1.1015	0.1265	-0.3495	0.3295
-0.7685	-2.093	-0.1425	1.816
-0.0735	-2.9675	-0.9005	2.971
0.843	-2.416	-1.752	3.5505
0.723	-1.449	-1.147	2.0485
0.32	0.31	-0.117	-0.711
1.1125	2.585	0.2155	-2.3445
-0.0885	3.944	-0.008	-2.903
0.5215	2.567	0.619	-2.8645
-0.5195	0.38	0.3545	-1.494
0.0895	-1.2885	-0.5775	1.2365
0.609	-2.3885	-1.377	2.8575
0.5385	-2.6465	-1.0445	2.9235
-0.144	-2.0835	-0.1175	1.719
-1.601	-0.374	-0.1295	0.117
-1.4805	0.873	0.5255	-1.638
-0.9025	2.058	0.884	-2.405
0.381	1.6715	1.0415	-2.5345
1.293	0.709	0.46	-1.327
1.779	-0.297	-0.4185	-0.204
1.2395	-0.947	-0.317	0.5105
1.6695	-1.12	0.1025	0.388
0.5105	-0.389	0.2785	0.185
0.658	0.489	0.0945	-0.1585
-0.4225	0.845	0.406	-0.747
-0.4825	1.4805	0.899	-1.199
-0.844	0.9825	1.065	-1.057
-0.278	0.3115	0.2085	0.308
-0.391	-0.5615	-0.4205	1.579
-1.078	-1.606	0.04	2.0645
0.0935	-1.9975	0.3285	2.1245
0.8795	-0.4215	-0.6915	2.241
1.057	1.0415	-0.87	1.204
0.9035	1.6915	0.883	-0.8375
0.052	2.3265	1.0725	-1.6735
-2.517	2.41	0.1875	-0.7335
-2.9935	0.4935	0.416	0.0615
-2.684	-1.497	0.8115	1.4455
-1.507	-2.8235	-0.52	3.1455
-1.083	-3.2685	-1.664	4.133
-0.451	-3.39	-1.037	2.832
0.2635	-1.3895	-0.2525	0.422
0.8035	1.123	-0.287	-1.5255
1.4995	3.267	-0.438	-3.359
1.1515	3.314	0.4385	-5.0865
0.6585	2.2825	0.633	-4.783
-0.334	0.6595	-0.271	-2.507
-0.014	-1.804	-1.161	-0.1565
-0.3635	-4.1535	-1.144	1.4635
-0.1535	-4.4875	-1.4275	1.9435
0.058	-3.2865	-1.617	1.4495
0.899	-0.9875	-1.064	-0.6395
0.797	1.412	-0.4	-3.218
0.969	3.0835	0.354	-4.9955
0.488	3.318	0.3935	-4.757
0.5105	2.0895	-0.072	-3.347
0.0225	-0.052	-0.416	-1.0425
0.24	-2.45	-0.8195	1.395
0.7555	-3.595	-1.3585	3.3865
0.6605	-2.9575	-1.7005	3.2885
0.592	-0.9935	-0.9875	1.9625
-1.4455	0.742	0.316	0.0095
-1.211	1.971	1.0115	-1.75
-0.7545	3.0635	0.449	-2.0265
0.7415	2.9265	0.458	-0.8645
-0.204	0.924	0.6785	0.44
0.2245	-1.387	0.795	1.7725
0.047	-1.727	-0.6805	3.5215
0.2125	-1.175	-0.582	4.113
-0.1485	-0.7005	0.937	2.385
-0.2085	0.0435	1.677	0.5135
0.1945	1.6825	0.831	0.084
0.5295	2.8725	0.62	-0.398
2.2265	2.7485	2.2505	-1.5555
2.0945	2.133	2.163	-1.0115
2.0445	1.0595	0.7045	0.691
1.3965	0.408	0.386	1.7675
-1.176	-0.221	1.7945	1.6915
-1.68	-1.027	2.4985	1.8145
-1.2955	-1.0125	0.763	2.3905
-1.0555	0.24	0.16	2.454
-1.533	0.4255	1.851	0.8325
-2.548	0.1715	2.3685	0.006
-1.265	0.048	0.469	0.6065
-0.06	0.16	-0.717	1.362
0.319	0.259	0.308	0.4705
1.1435	-0.187	0.921	-0.1035
0.8805	-0.2225	-0.7415	-0.022
1.637	0.352	-1.707	0.179
-0.5245	1.1585	-0.88	-0.736
-0.269	0.2985	0.855	-2.018
-0.971	-0.616	-0.7005	-1.122
-1.3035	-0.6525	-2.7285	0.5445
0.2195	-1.4275	-1.7535	0.15
-0.497	-1.848	-0.648	-0.78
0.063	-1.441	-1.587	-0.189
-0.319	-1.2555	-2.7965	-0.343
0.739	-0.806	-1.4475	-1.998
0.319	0.3675	-0.1945	-3.2265
0.6765	0.686	-0.9115	-3.209
1.122	-0.1995	-1.444	-2.8585
2.16	-0.406	-1.2685	-2.5225
1.191	-0.142	-0.829	-2.003
0.444	-0.5245	-0.543	-1.504
-0.6675	-1.5015	-0.44	-1.4105
-1.522	-1.5595	-0.76	-0.8565
-1.0235	-0.687	-0.6665	-0.444
-0.667	-0.422	0.0265	-0.546
0.3805	-1.028	0.175	-0.5315
-0.5635	-0.7945	-0.6625	0.089
-0.497	0.124	-0.3975	-0.0875
-0.86	0.596	0.8885	-0.8925
-1.4705	0.5655	0.9795	-0.763
0.02	-0.248	-0.2025	0.2435
0.803	-0.1685	-0.5365	0.9425
1.581	0.4115	0.0235	1.077
1.3825	0.4405	0.367	0.852
1.4395	0.403	0.118	0.57
0.2875	1.144	-0.196	1.0445
-0.0845	1.941	0.5635	0.4395
-0.849	1.543	1.7155	0.2135
-0.0165	0.6475	1.023	1.2035
0.1975	0.249	-0.1005	2.5425
-0.6735	0.018	0.1155	2.996
-0.0155	-0.3775	1.4835	2.3545
0.7285	-0.5685	1.0345	2.3855
1.946	0.796	-0.112	2.5065
1.355	2.2665	0.783	1.0735
0.741	2.63	2.556	-0.7735
-0.0935	2.2025	2.693	-0.9785
-0.949	1.8425	1.0415	0.787
-1.935	0.6525	1.187	1.5465
-2.475	-1.4105	2.462	2.0395
-2.382	-2.696	1.556	3.184
-1.06	-2.6985	-0.0695	3.922
0.136	-1.25	-0.413	2.774
1.0045	0.0695	1.2005	0.256
0.1355	1.4795	1.245	-1.742
1.0315	2.192	0.7235	-2.6155
0.979	2.8665	0.124	-2.963
2.221	2.436	0.673	-2.9455
1.2285	1.0765	0.213	-1.895
1.8405	-1.051	-0.792	0.015
0.4585	-2.0925	-1.8255	1.13
0.319	-1.8905	-1.4545	1.523
-0.6455	-1.574	-0.8395	0.575
-0.631	-1.013	-0.902	-0.1415
-0.5675	-0.149	-1.387	-1.0105
0.1955	1.4465	-1.322	-1.6145
0.1995	1.5795	-0.388	-2.5265
-1.008	0.52	-0.2545	-2
-2.007	-1.2935	-1.089	-0.6725
-2.836	-2.1675	-1.5155	0.798
-1.514	-2.4145	-1.1475	0.976
-0.396	-2.8515	-0.8165	1.0445
1.1955	-2.3125	-1.6675	0.5365
1.022	-0.8705	-1.898	-0.6315
-0.684	0.8945	-0.456	-2.6395
-0.4685	1.4945	0.969	-4.5145
-0.3125	1.524	0.2575	-4.171
0.9755	0.797	-0.8425	-2.704
-0.3005	-0.1645	-0.86	-1.4485
-0.422	-2.141	0.099	-0.458
-1.0225	-3.6915	-0.3685	0.875
-0.1665	-3.2315	-1.5875	1.7805
-0.1605	-1.405	-1.339	0.936
1.1305	-0.041	0.608	-1.294
1.193	1.397	0.4715	-2.757
1.7215	2.6505	-0.5205	-2.544
0.116	3.019	-0.0915	-2.585
0.302	1.6125	1.4105	-2.358
-0.1705	0.1725	0.654	-0.0855
-0.586	-1.3215	-1.174	3.132
0.109	-2.615	-1.184	3.8235
0.1255	-2.0275	-0.009	3.1285
0.381	-0.3635	0.0945	2.738
-0.091	1.1275	-0.168	1.6865
-0.8645	2.264	0.7725	-0.1915
-1.057	2.9645	1.784	-1.136
-0.905	2.6805	1.7335	-0.372
0.2765	1.328	0.925	1.1985
0.0645	-0.4405	0.4065	2.531
1.087	-1.604	0.6075	3.0995
0.6085	-1.136	0.4885	3.3745
-0.0565	-0.3235	0.786	2.366
0.2195	0.147	1.5655	0.7195
-0.5795	1.959	1.5535	-0.685
-0.1005	2.801	1.79	-1.2095
-0.6065	1.9885	1.896	-1.578
0.868	0.4025	1.7665	-0.5925
0.302	-0.282	0.099	1.0335
-0.2345	-0.9605	0.158	2.1975
-0.0695	-2.0605	0.603	1.8275
0.514	-1.5025	0.115	1.467
0.038	0.0585	-0.661	0.9145
0.02	1.294	-0.099	-0.3805
-0.442	1.4945	1.0405	-2.2215
-1.0235	1.619	0.3025	-2.0315
-0.0725	0.706	-0.906	-0.7455
-0.7355	-0.598	-1.0165	-0.012
0.7805	-1.985	-0.597	0.531
1.0385	-2.1615	-1.667	1.368
1.7275	-1.3605	-2.214	0.9575
1.0995	-0.1475	-1.576	-1.0325
1.038	1.0465	-0.2205	-2.434
0.022	1.4255	-0.3225	-3.266
0.145	1.693	-0.6775	-2.774
-0.071	0.909	-0.7435	-2.3215
0.5025	-0.4275	-0.1995	-1.26
0.5605	-1.868	-0.9025	0.3875
-0.2755	-2.32	-1.579	1.8795
-0.051	-2.6545	-0.959	0.996
-0.7835	-1.1155	-0.1615	0.008
-0.8145	0.4435	-0.005	-0.9185
-1.826	1.3135	0.3755	-1.693
-2.531	0.628	0.7135	-2.049
-2.2585	0.0785	0.553	-1.288
-1.0305	-1.0805	-0.084	0.2415
-0.717	-1.6925	-0.454	1.576
0.82	-2.6525	-0.548	1.6935
0.078	-2.062	-1.0535	1.23
1.626	-0.3635	-0.5685	0.352
2.438	1.8255	-0.1405	-1.372
2.7855	3.017	0.32	-3.1185
3.141	3.337	0.2855	-3.4465
1.5285	3.344	0.07	-2.4075
0.9565	1.3725	0.6445	-1.1645
-0.461	-0.6955	0.6695	0.968
-1.1235	-1.7675	-0.2285	3.2765
-1.972	-2.413	-0.588	4.2375
-1.4655	-2.5005	0.6355	3.4705
-1.861	-1.129	0.9665	2.519
-0.0595	0.621	0.4175	1.535
-0.5555	2.1975	0.8695	0.2255
1.0255	2.401	1.8145	-1.0985
0.3395	2.55	1.6705	-1.1595
0.4495	1.786	1.1765	0.1015
1.373	0.279	0.835	0.5565
2.292	-0.01	0.6005	1.7565
1.5795	0.007	0.3415	2.3095
0.1775	-0.0905	0.69	1.665
-1.216	0.0475	1.417	0.564
-0.639	0.679	1.1485	0.5385
-1.78	1.9085	0.434	0.4145
-2.421	0.7395	1.533	0.218
-1.649	-1.2085	1.3085	0.5755
-1.47	-1.6265	-0.3935	2.2895
0.247	-1.32	-1.1645	2.829
0.679	-1.187	0.1825	1.2455
1.356	-0.5085	0.433	-0.2875
2.478	1.1425	-1.08	-0.925
1.0685	2.5735	-0.9225	-1.807
0.376	2.288	0.988	-3.6405
0.0695	1.2015	0.754	-3.2855
-0.6565	0.1165	-1.4215	-0.802
-1.601	-1.721	-1.9015	1.009
-1.124	-3.4205	-0.4775	1.4065
-2.295	-4.2045	-1.0125	1.7685
-0.9805	-3.392	-2.551	1.7035
0.2685	-1.3005	-2.1245	0.046
1.6315	0.9225	-0.7825	-2.6815
1.3595	2.2405	-0.214	-4.5295
1.078	2.3925	-0.704	-4.4625
0.0175	1.5395	-0.9255	-4.0925
-0.113	0.414	-0.5555	-3.1845
0.445	-1.124	-0.5015	-1.0415
0.127	-2.749	-1.659	0.855
-0.4805	-3.847	-2.1535	1.6485
-1.0635	-3.531	-1.211	1.1895
-0.8755	-1.2875	-0.539	-0.016
0.0495	0.6025	-0.274	-1.3945
-0.9245	1.7565	-0.0795	-2.7455
-0.213	1.6345	0.4595	-3.0205
-0.7575	1.287	0.5035	-2.101
0.366	0.388	0.055	-0.3075
-0.6225	-1.4035	-0.295	0.9975
0.9355	-2.4425	-0.542	1.8175
2.4675	-1.5745	-0.918	2.114
1.754	0.8725	-0.6885	1.469
1.735	1.5025	0.64	-0.5705
0.502	1.956	1.349	-1.732
-0.4595	3.092	1.008	-1.3775
0.204	2.84	1.0835	-0.455
0.1	1.205	1.596	0.4555
0.71	-0.852	1.209	2.352
-0.861	-1.5205	-0.082	4.3005
0.115	-1.5435	0.5035	4.314
-0.19	-0.139	1.4475	3.084
0.759	1.0635	1.623	2.0325
-0.139	2.241	1.157	0.9745
-1.215	2.7785	1.6775	0.2405
-1.1595	2.2585	2.5395	0.0555
-0.95	1.655	1.9265	1.3505
-0.729	-0.0075	0.7465	2.768
-0.161	-1.6365	0.5715	3.588
-0.152	-1.744	0.705	3.6065
0.2005	-0.5895	0.593	2.9545
0.117	0.2505	0.6445	1.088
0.82	1.3895	1.2085	-0.716
1.434	2.5905	0.771	-1.8185
1.3285	3.082	0.765	-2.4275
1.031	1.916	1.047	-2.0045
0.646	-0.112	0.058	-0.8365
-0.0905	-1.292	-0.715	1.05
-0.4525	-1.9235	-0.939	1.726
0.1045	-2.3505	-0.4825	1.396
-1.1245	-1.828	-1.086	0.763
-1.169	-0.863	-1.4515	0.065
-1.7065	0.2495	-0.5795	-1.786
0.0705	0.5365	0.085	-2.673
0.6515	1.018	-1.231	-2.303
0.1155	0.417	-1.8325	-1.6725
-0.3345	-1.259	-0.922	-2.0025
-0.012	-1.65	-1.138	-1.2305
-0.007	-1.654	-2.29	-0.3435
0.128	-1.7875	-2.3845	-0.37
-0.2885	-1.7345	-1.1895	-1.4135
-1.343	-1.043	-1.1185	-1.929
-0.3465	-0.608	-1.5125	-2.151
0.622	-0.0455	-1.4185	-2.359
0.769	0.0845	-0.992	-2.6355
-0.0945	-0.385	-0.531	-2.686
0.18	-0.856	-0.987	-1.7165
0.1895	-1.202	-1.3535	-1.0945
0.4575	-0.797	-0.8675	-0.7975
-0.0595	-0.787	-0.49	-0.8755
-1.2845	-0.8685	-0.519	-0.7695
-3.0895	-1.0265	-0.2805	-0.538
-1.9485	-0.9915	-0.125	-0.436
-0.204	-0.5745	-0.438	0.018
0.082	-0.389	-0.738	0.726
0.4275	-0.8855	-0.52	0.405
0.7495	-0.7215	-0.1525	0.087
